#1

Data source: ERA5 https://cds.climate.copernicus.eu/cdsapp#!/home

Reanalysis wind speed data, starting from 2018-01-01 00:00:00
Geographical location 61.25N 2.0E

# time(s)   speed at 100m ASL(m/s)

double speed(17520, 2)
33076800	9.654614
33080400	9.937859
33084000	9.657091
33087600	9.07416
33091200	8.567918
33094800	8.208718
33098400	7.767296
33102000	7.3238645
33105600	6.7584634
33109200	6.0789957
33112800	5.297383
33116400	4.2793303
33120000	3.0515096
33123600	2.2790954
33127200	1.868382
33130800	1.6676441
33134400	2.1380677
33138000	2.6591432
33141600	3.1673331
33145200	3.504431
33148800	3.4973152
33152400	3.6660733
33156000	3.9249113
33159600	4.233402
33163200	4.72294
33166800	5.1848283
33170400	4.873823
33174000	5.2475166
33177600	5.6628084
33181200	5.8929725
33184800	6.0049906
33188400	6.336234
33192000	7.0686417
33195600	7.6535225
33199200	8.005146
33202800	8.466449
33206400	9.063048
33210000	10.023672
33213600	10.663242
33217200	10.725031
33220800	9.520267
33224400	8.526642
33228000	9.019166
33231600	10.653824
33235200	10.690545
33238800	11.38615
33242400	15.679715
33246000	16.788729
33249600	15.997022
33253200	15.174125
33256800	14.534356
33260400	13.390206
33264000	12.537186
33267600	11.33105
33271200	10.059795
33274800	9.116472
33278400	8.081362
33282000	6.5567837
33285600	5.514976
33289200	4.5915422
33292800	4.765661
33296400	5.9905148
33300000	6.8442116
33303600	8.009595
33307200	8.973331
33310800	10.116666
33314400	11.019249
33318000	11.715956
33321600	12.398256
33325200	13.348911
33328800	14.244962
33332400	15.175608
33336000	15.977164
33339600	16.75667
33343200	17.363234
33346800	17.648716
33350400	17.618206
33354000	17.50932
33357600	17.541203
33361200	18.073278
33364800	18.40011
33368400	18.800531
33372000	19.014338
33375600	18.576834
33379200	18.309893
33382800	18.110933
33386400	17.695074
33390000	18.299892
33393600	18.73944
33397200	19.381811
33400800	19.567856
33404400	19.589703
33408000	20.142405
33411600	20.66893
33415200	21.04808
33418800	21.835583
33422400	22.713892
33426000	24.576387
33429600	26.820929
33433200	25.36276
33436800	23.07325
33440400	19.730663
33444000	16.824406
33447600	14.818851
33451200	13.141659
33454800	11.457573
33458400	10.334178
33462000	10.201378
33465600	10.58836
33469200	11.264524
33472800	11.26903
33476400	12.030413
33480000	11.905363
33483600	10.916175
33487200	9.115089
33490800	6.8282285
33494400	5.3021
33498000	5.1866746
33501600	5.341006
33505200	5.3157644
33508800	5.209993
33512400	5.102038
33516000	5.493638
33519600	6.0303946
33523200	6.123112
33526800	5.79389
33530400	5.0406895
33534000	4.1235156
33537600	3.5020354
33541200	3.396624
33544800	3.0652857
33548400	3.0836084
33552000	3.3639655
33555600	3.5362823
33559200	4.6849546
33562800	4.344244
33566400	4.17052
33570000	4.429737
33573600	4.0242224
33577200	4.0230193
33580800	4.095803
33584400	4.6483555
33588000	5.4131207
33591600	5.8560286
33595200	6.3600655
33598800	7.001589
33602400	6.4818125
33606000	7.2781053
33609600	7.663225
33613200	8.138717
33616800	8.842814
33620400	9.571541
33624000	10.257833
33627600	10.66347
33631200	11.635249
33634800	12.944837
33638400	15.054453
33642000	17.684378
33645600	19.40541
33649200	19.725887
33652800	16.039883
33656400	10.750968
33660000	7.475548
33663600	6.8418636
33667200	5.245546
33670800	4.022106
33674400	3.82784
33678000	4.0000186
33681600	4.070926
33685200	3.9662454
33688800	1.4607643
33692400	0.53393066
33696000	1.095588
33699600	2.19319
33703200	2.5429401
33706800	2.670945
33710400	3.2387571
33714000	3.7344167
33717600	4.6529474
33721200	5.2956076
33724800	5.9738755
33728400	6.7184863
33732000	7.4065537
33735600	7.918366
33739200	7.9536405
33742800	8.593236
33746400	8.572417
33750000	8.073056
33753600	8.326787
33757200	10.0429945
33760800	12.661537
33764400	14.825763
33768000	14.856999
33771600	13.165628
33775200	11.238153
33778800	11.3068075
33782400	10.713216
33786000	9.853693
33789600	9.42397
33793200	8.8680315
33796800	7.9825406
33800400	7.519243
33804000	7.627546
33807600	7.79754
33811200	7.945925
33814800	8.491311
33818400	7.1417313
33822000	6.6612606
33825600	5.875359
33829200	5.3697515
33832800	5.320957
33836400	5.3502784
33840000	5.3966174
33843600	5.315521
33847200	5.2784743
33850800	5.7305846
33854400	6.616198
33858000	7.2925086
33861600	7.1986465
33865200	7.7718673
33868800	8.25972
33872400	8.1972
33876000	8.4171295
33879600	10.122729
33883200	11.490016
33886800	12.099468
33890400	12.207833
33894000	11.988491
33897600	11.54717
33901200	10.905874
33904800	10.035222
33908400	10.002615
33912000	9.916136
33915600	9.593915
33919200	8.974683
33922800	8.300179
33926400	7.67734
33930000	7.3032703
33933600	7.2310743
33937200	6.876132
33940800	6.5677304
33944400	5.059859
33948000	3.3115668
33951600	3.0904992
33955200	2.5080376
33958800	3.2289753
33962400	4.511513
33966000	7.2242217
33969600	9.829361
33973200	10.283842
33976800	9.155701
33980400	8.581799
33984000	8.901544
33987600	9.322673
33991200	7.287874
33994800	7.135307
33998400	7.031241
34002000	6.6936555
34005600	6.6100316
34009200	6.1444707
34012800	6.0662007
34016400	5.7550373
34020000	5.1950946
34023600	5.0836663
34027200	5.079807
34030800	4.47569
34034400	3.8205457
34038000	3.5870426
34041600	5.5870414
34045200	5.269195
34048800	6.2534575
34052400	8.498115
34056000	10.025369
34059600	8.3222685
34063200	6.9260864
34066800	10.35477
34070400	11.519191
34074000	11.508795
34077600	10.623689
34081200	10.1288595
34084800	9.014568
34088400	7.534614
34092000	6.715867
34095600	6.6511087
34099200	6.637215
34102800	6.38824
34106400	6.193776
34110000	6.3339305
34113600	7.0074587
34117200	8.018573
34120800	6.9775085
34124400	7.8697205
34128000	8.814051
34131600	9.330564
34135200	10.626058
34138800	12.567045
34142400	14.237187
34146000	15.545411
34149600	16.74747
34153200	17.859594
34156800	17.810352
34160400	17.676598
34164000	17.785572
34167600	17.309042
34171200	17.06911
34174800	16.772867
34178400	16.263533
34182000	15.164575
34185600	14.215503
34189200	13.5350685
34192800	13.213005
34196400	13.066976
34200000	13.411619
34203600	13.748279
34207200	12.974593
34210800	12.573649
34214400	12.880568
34218000	13.4760475
34221600	13.892736
34225200	13.882453
34228800	14.421405
34232400	14.88265
34236000	15.505868
34239600	16.460947
34243200	17.597164
34246800	18.281887
34250400	18.930428
34254000	18.70918
34257600	18.18456
34261200	17.455645
34264800	16.40393
34268400	15.273345
34272000	14.2490015
34275600	13.401584
34279200	12.589806
34282800	11.80689
34286400	11.067319
34290000	10.4816065
34293600	9.157228
34297200	8.201091
34300800	7.507872
34304400	6.956294
34308000	5.9773993
34311600	5.2013607
34315200	4.7411747
34318800	4.50553
34322400	4.444906
34326000	4.86671
34329600	5.5101776
34333200	6.0546794
34336800	7.1574845
34340400	7.6347356
34344000	7.149536
34347600	6.150115
34351200	4.875448
34354800	4.072164
34358400	4.2963834
34362000	5.265595
34365600	7.098248
34369200	8.879952
34372800	10.167988
34376400	10.735682
34380000	9.007134
34383600	8.449315
34387200	7.913
34390800	7.599639
34394400	7.348133
34398000	6.9157424
34401600	6.5646586
34405200	5.9820695
34408800	5.222055
34412400	4.57694
34416000	3.7979045
34419600	2.7828255
34423200	2.0120902
34426800	2.354176
34430400	3.4477582
34434000	5.466935
34437600	7.096468
34441200	8.347634
34444800	9.559388
34448400	10.90666
34452000	12.883276
34455600	14.604922
34459200	15.485235
34462800	15.270818
34466400	13.013372
34470000	10.361164
34473600	8.95626
34477200	8.935193
34480800	8.8024845
34484400	9.410539
34488000	10.143243
34491600	10.580387
34495200	10.667258
34498800	10.81323
34502400	10.42491
34506000	9.637559
34509600	8.836051
34513200	8.177462
34516800	7.224161
34520400	6.4291835
34524000	5.2661
34527600	4.377815
34531200	3.7340782
34534800	3.307868
34538400	2.9000561
34542000	2.5753498
34545600	2.1225417
34549200	1.2009941
34552800	2.2753975
34556400	2.083362
34560000	2.0873137
34563600	2.0549
34567200	2.0334964
34570800	2.279638
34574400	2.5649948
34578000	2.9412801
34581600	3.051284
34585200	2.6105356
34588800	1.9983215
34592400	1.9012145
34596000	1.2526062
34599600	1.2545525
34603200	1.0147269
34606800	0.6360351
34610400	0.13157526
34614000	1.0177829
34617600	2.0426996
34621200	2.6629598
34624800	3.613941
34628400	4.9318395
34632000	5.8821225
34635600	6.8615174
34639200	7.964564
34642800	9.449166
34646400	10.850627
34650000	12.484771
34653600	14.056354
34657200	15.1342
34660800	16.189423
34664400	18.078629
34668000	19.98119
34671600	18.14978
34675200	12.855516
34678800	11.430418
34682400	10.271584
34686000	11.146706
34689600	11.99482
34693200	12.384653
34696800	12.630653
34700400	12.146887
34704000	12.119519
34707600	11.161066
34711200	11.539143
34714800	12.561221
34718400	11.912786
34722000	12.062513
34725600	10.731012
34729200	10.161375
34732800	10.117953
34736400	10.2064
34740000	10.901701
34743600	10.835081
34747200	9.843204
34750800	10.037476
34754400	10.256231
34758000	10.396003
34761600	9.582518
34765200	8.258805
34768800	8.028346
34772400	7.215408
34776000	6.6032033
34779600	5.89374
34783200	4.7821965
34786800	4.4496155
34790400	4.0317016
34794000	3.531997
34797600	3.3791602
34801200	3.7778273
34804800	4.3146653
34808400	4.580261
34812000	3.390646
34815600	3.7090356
34819200	4.1015806
34822800	4.6211677
34826400	4.827027
34830000	4.9327884
34833600	4.3912444
34837200	3.4487972
34840800	3.4104319
34844400	3.6682036
34848000	4.465681
34851600	5.933044
34855200	7.4587784
34858800	9.273854
34862400	11.744556
34866000	14.100497
34869600	17.105057
34873200	19.819906
34876800	22.204084
34880400	21.966673
34884000	22.607748
34887600	23.1538
34891200	20.984558
34894800	18.646317
34898400	15.790613
34902000	15.996293
34905600	16.808645
34909200	17.193884
34912800	16.757372
34916400	16.415026
34920000	15.927023
34923600	15.080689
34927200	14.9368925
34930800	14.604582
34934400	13.474001
34938000	12.534528
34941600	11.45403
34945200	11.381577
34948800	11.242019
34952400	10.848694
34956000	10.900006
34959600	10.870667
34963200	10.6155205
34966800	9.998044
34970400	9.351198
34974000	8.667041
34977600	8.299157
34981200	8.914778
34984800	9.277182
34988400	10.56279
34992000	11.016366
34995600	11.021516
34999200	10.732067
35002800	10.745759
35006400	11.459811
35010000	12.227947
35013600	12.363927
35017200	12.095911
35020800	12.124371
35024400	12.985564
35028000	13.999768
35031600	14.301344
35035200	14.674396
35038800	15.180414
35042400	15.280378
35046000	15.248699
35049600	15.141642
35053200	14.788948
35056800	14.4382925
35060400	14.43469
35064000	15.230163
35067600	16.557076
35071200	14.000974
35074800	13.927472
35078400	14.387029
35082000	14.244232
35085600	13.8151655
35089200	13.577667
35092800	13.299812
35096400	13.097495
35100000	13.180739
35103600	13.264716
35107200	13.474257
35110800	13.698865
35114400	13.014877
35118000	13.554632
35121600	14.205867
35125200	15.401036
35128800	14.655214
35132400	13.412121
35136000	12.767241
35139600	11.655641
35143200	8.882811
35146800	7.1397295
35150400	7.755739
35154000	9.314047
35157600	8.050212
35161200	9.002048
35164800	10.034309
35168400	10.859427
35172000	12.046148
35175600	13.156816
35179200	13.8842
35182800	14.812795
35186400	15.722097
35190000	16.656242
35193600	16.498962
35197200	15.6081295
35200800	16.06704
35204400	17.517355
35208000	17.829031
35211600	16.880169
35215200	17.822378
35218800	19.803518
35222400	21.576996
35226000	20.817442
35229600	19.472965
35233200	22.38139
35236800	24.735876
35240400	23.030558
35244000	22.811216
35247600	22.12659
35251200	20.326387
35254800	20.39936
35258400	19.72562
35262000	17.855585
35265600	16.349998
35269200	15.489309
35272800	14.482765
35276400	12.739815
35280000	10.64733
35283600	8.437223
35287200	10.432156
35290800	13.617711
35294400	15.23008
35298000	15.980905
35301600	15.677902
35305200	15.013292
35308800	14.530548
35312400	14.635273
35316000	15.1708355
35319600	15.343834
35323200	15.455637
35326800	15.740736
35330400	16.076265
35334000	16.91299
35337600	17.497684
35341200	18.476349
35344800	18.238075
35348400	18.430504
35352000	19.471582
35355600	20.094536
35359200	20.369022
35362800	20.126326
35366400	19.577217
35370000	18.709917
35373600	17.725965
35377200	16.346409
35380800	14.976789
35384400	13.482213
35388000	12.149143
35391600	11.569952
35395200	11.385188
35398800	10.84104
35402400	10.409295
35406000	11.064239
35409600	12.783826
35413200	14.035084
35416800	13.5975685
35420400	12.681073
35424000	12.037724
35427600	12.588222
35431200	12.385497
35434800	12.174662
35438400	12.762813
35442000	13.566916
35445600	13.741612
35449200	13.552808
35452800	13.397691
35456400	13.542313
35460000	13.999643
35463600	15.206985
35467200	15.963986
35470800	16.664917
35474400	16.650082
35478000	16.730589
35481600	17.019472
35485200	17.562475
35488800	17.4788
35492400	16.603935
35496000	16.283487
35499600	16.379057
35503200	17.101503
35506800	14.976693
35510400	9.824813
35514000	5.636336
35517600	5.5716233
35521200	6.865568
35524800	7.828141
35528400	7.6816344
35532000	7.011185
35535600	7.075848
35539200	6.80083
35542800	7.3119397
35546400	6.5983906
35550000	5.374193
35553600	4.0666165
35557200	3.6468558
35560800	4.107848
35564400	3.7462003
35568000	3.9363534
35571600	3.5142667
35575200	3.6063042
35578800	4.659392
35582400	5.7367077
35586000	6.1380157
35589600	6.4754167
35593200	6.744503
35596800	6.9555016
35600400	7.7150273
35604000	8.840688
35607600	10.095226
35611200	11.025443
35614800	11.504092
35618400	11.921801
35622000	12.83232
35625600	14.23108
35629200	15.167155
35632800	15.61861
35636400	15.664711
35640000	15.984192
35643600	16.497427
35647200	17.06698
35650800	17.540272
35654400	18.215256
35658000	18.873964
35661600	18.726383
35665200	19.106945
35668800	18.57132
35672400	17.274286
35676000	15.526261
35679600	14.275613
35683200	13.26179
35686800	12.702268
35690400	12.850931
35694000	14.271219
35697600	15.502658
35701200	16.55676
35704800	18.200039
35708400	18.850193
35712000	18.032772
35715600	16.904055
35719200	15.75057
35722800	15.398651
35726400	14.291803
35730000	14.4777355
35733600	14.251901
35737200	13.852593
35740800	14.056342
35744400	14.50633
35748000	14.91434
35751600	15.557679
35755200	15.169196
35758800	14.27793
35762400	14.303173
35766000	13.813209
35769600	11.320382
35773200	10.23423
35776800	12.345419
35780400	16.07735
35784000	16.926226
35787600	15.091428
35791200	14.033865
35794800	14.368186
35798400	14.569372
35802000	15.023193
35805600	13.552036
35809200	12.780043
35812800	12.848259
35816400	14.710933
35820000	15.08168
35823600	13.111259
35827200	11.667198
35830800	10.6376705
35834400	9.357017
35838000	7.97247
35841600	6.4168224
35845200	5.18887
35848800	3.209842
35852400	2.550094
35856000	2.2935796
35859600	1.5834908
35863200	1.337456
35866800	2.0972545
35870400	3.1421676
35874000	4.5282793
35877600	5.909886
35881200	7.344929
35884800	8.924215
35888400	10.57362
35892000	11.517231
35895600	13.251673
35899200	14.358289
35902800	15.615717
35906400	16.896976
35910000	17.556812
35913600	17.19374
35917200	15.505118
35920800	13.228947
35924400	12.054965
35928000	12.396383
35931600	12.917803
35935200	11.462987
35938800	10.678821
35942400	11.204676
35946000	12.316554
35949600	12.915488
35953200	12.668311
35956800	12.345244
35960400	11.933762
35964000	11.304573
35967600	10.315215
35971200	9.744234
35974800	9.405925
35978400	7.754073
35982000	6.6272426
35985600	7.182509
35989200	8.23831
35992800	8.92317
35996400	10.342553
36000000	11.025287
36003600	10.917639
36007200	10.727507
36010800	10.543623
36014400	10.51346
36018000	10.262763
36021600	11.092132
36025200	11.017963
36028800	10.813992
36032400	11.839495
36036000	12.646042
36039600	13.786449
36043200	14.998286
36046800	16.003164
36050400	16.868097
36054000	17.273695
36057600	18.395458
36061200	19.191484
36064800	20.160442
36068400	20.18001
36072000	19.170269
36075600	18.636364
36079200	17.462309
36082800	15.881048
36086400	15.404499
36090000	14.657753
36093600	14.629545
36097200	14.589424
36100800	14.29689
36104400	14.2738695
36108000	14.997319
36111600	16.061708
36115200	17.262047
36118800	17.815535
36122400	18.262476
36126000	18.950924
36129600	19.67263
36133200	19.97483
36136800	19.79267
36140400	19.406416
36144000	18.947943
36147600	18.481407
36151200	19.136148
36154800	19.02679
36158400	18.864101
36162000	18.808695
36165600	18.787296
36169200	18.78026
36172800	18.000626
36176400	17.037832
36180000	16.466537
36183600	15.699482
36187200	14.847325
36190800	14.165526
36194400	14.3458185
36198000	14.04225
36201600	14.367981
36205200	14.059291
36208800	13.857681
36212400	13.22052
36216000	12.691326
36219600	13.284868
36223200	13.69464
36226800	12.784621
36230400	11.97074
36234000	11.694817
36237600	10.556235
36241200	9.8865
36244800	8.59734
36248400	8.053207
36252000	8.269637
36255600	8.00497
36259200	7.183015
36262800	6.7872868
36266400	7.666341
36270000	8.292729
36273600	9.224137
36277200	11.010696
36280800	11.844325
36284400	12.69818
36288000	13.406286
36291600	13.357191
36295200	12.686682
36298800	11.879858
36302400	11.551768
36306000	11.592156
36309600	11.571144
36313200	11.863008
36316800	12.588214
36320400	11.942926
36324000	11.386337
36327600	9.730943
36331200	8.639171
36334800	7.115852
36338400	6.386177
36342000	6.209646
36345600	3.9565415
36349200	1.8187587
36352800	1.3724996
36356400	3.8418567
36360000	6.4346533
36363600	8.052672
36367200	7.6134744
36370800	8.093767
36374400	9.286013
36378000	9.592794
36381600	10.253527
36385200	11.46324
36388800	12.429268
36392400	13.321331
36396000	13.429555
36399600	12.975404
36403200	12.055688
36406800	11.016654
36410400	11.130396
36414000	11.075779
36417600	10.864423
36421200	10.045859
36424800	9.303566
36428400	8.955571
36432000	9.295065
36435600	8.714905
36439200	8.274432
36442800	8.5974245
36446400	9.118284
36450000	9.169122
36453600	8.979502
36457200	8.932794
36460800	9.176283
36464400	9.468546
36468000	9.493308
36471600	9.162672
36475200	8.767385
36478800	8.3427725
36482400	7.662378
36486000	7.3662376
36489600	7.204008
36493200	7.1365204
36496800	7.2470665
36500400	6.545279
36504000	6.412667
36507600	7.0605226
36511200	8.507896
36514800	8.913911
36518400	8.875643
36522000	8.898961
36525600	9.902732
36529200	10.781849
36532800	10.855111
36536400	10.1289425
36540000	8.958845
36543600	8.770954
36547200	8.442664
36550800	8.345325
36554400	8.577321
36558000	8.51631
36561600	7.9059124
36565200	7.0636525
36568800	6.215055
36572400	6.0808406
36576000	6.1471257
36579600	6.356691
36583200	5.3185225
36586800	5.4852886
36590400	5.535759
36594000	5.245256
36597600	5.413503
36601200	5.6576505
36604800	5.8932033
36608400	6.277417
36612000	5.871164
36615600	5.9123073
36619200	5.798533
36622800	6.2963533
36626400	5.6929426
36630000	5.9021516
36633600	6.3409123
36637200	6.4171233
36640800	5.8379927
36644400	5.6356416
36648000	5.3605895
36651600	4.9288564
36655200	4.313995
36658800	3.7997212
36662400	3.065985
36666000	2.0395632
36669600	1.5702486
36673200	0.73846287
36676800	0.551709
36680400	1.5098982
36684000	2.9283097
36687600	3.9621549
36691200	4.4207
36694800	5.602272
36698400	6.3606477
36702000	7.3117957
36705600	8.237317
36709200	8.648255
36712800	8.037739
36716400	8.197608
36720000	8.014516
36723600	8.569224
36727200	9.768099
36730800	9.98879
36734400	10.266026
36738000	11.147812
36741600	12.118476
36745200	13.252075
36748800	13.433541
36752400	13.2961235
36756000	11.886514
36759600	11.567139
36763200	10.46632
36766800	9.300188
36770400	8.334014
36774000	8.129812
36777600	9.189263
36781200	7.8778152
36784800	7.4229255
36788400	8.51387
36792000	11.21977
36795600	12.395015
36799200	12.930966
36802800	13.995863
36806400	15.175927
36810000	16.316442
36813600	15.156489
36817200	10.962896
36820800	10.959983
36824400	10.689227
36828000	11.02022
36831600	11.375474
36835200	11.782901
36838800	11.757641
36842400	10.133265
36846000	10.921259
36849600	11.237616
36853200	12.246416
36856800	12.643932
36860400	12.058652
36864000	12.12558
36867600	11.66021
36871200	10.962774
36874800	10.575531
36878400	10.41471
36882000	9.6088295
36885600	8.55066
36889200	8.612091
36892800	8.55465
36896400	8.146843
36900000	7.5523534
36903600	7.1084466
36907200	7.352995
36910800	7.581042
36914400	6.9114823
36918000	5.6077385
36921600	4.609046
36925200	4.659028
36928800	4.270327
36932400	6.732435
36936000	9.491622
36939600	10.492216
36943200	10.832474
36946800	11.950205
36950400	12.987363
36954000	13.599867
36957600	13.903516
36961200	14.328346
36964800	14.677626
36968400	15.106622
36972000	14.522177
36975600	14.857602
36979200	15.330608
36982800	15.477963
36986400	15.255615
36990000	14.928872
36993600	15.0124855
36997200	14.996112
37000800	15.224177
37004400	15.382903
37008000	15.081859
37011600	14.5675535
37015200	13.604469
37018800	12.944897
37022400	12.308524
37026000	11.674348
37029600	10.8185215
37033200	10.173998
37036800	9.746583
37040400	9.460758
37044000	9.320607
37047600	9.49679
37051200	9.444177
37054800	9.4623575
37058400	8.94663
37062000	8.306519
37065600	8.20421
37069200	8.221257
37072800	8.272398
37076400	8.215503
37080000	7.891892
37083600	7.589972
37087200	7.129101
37090800	5.961289
37094400	4.276876
37098000	3.4581938
37101600	3.9360478
37105200	4.7680545
37108800	4.91679
37112400	6.1294675
37116000	7.500498
37119600	9.425817
37123200	10.884632
37126800	11.448359
37130400	11.531806
37134000	11.344864
37137600	11.373183
37141200	12.10897
37144800	10.809394
37148400	10.909499
37152000	10.843856
37155600	11.838711
37159200	13.972216
37162800	14.952362
37166400	15.427487
37170000	16.07618
37173600	16.247374
37177200	16.466202
37180800	16.915688
37184400	17.75642
37188000	17.953043
37191600	18.51115
37195200	18.587708
37198800	18.464258
37202400	19.403284
37206000	19.777998
37209600	20.191477
37213200	20.219059
37216800	18.82918
37220400	17.806753
37224000	17.224417
37227600	16.859283
37231200	15.542168
37234800	14.636651
37238400	14.408599
37242000	13.933889
37245600	13.409965
37249200	12.950075
37252800	12.605382
37256400	12.327259
37260000	12.460982
37263600	12.547776
37267200	11.986038
37270800	10.803734
37274400	8.452384
37278000	8.236646
37281600	7.852505
37285200	7.118575
37288800	6.5392394
37292400	5.681004
37296000	4.5839596
37299600	3.359066
37303200	1.8971608
37306800	0.91837204
37310400	2.4676907
37314000	4.338994
37317600	5.3195934
37321200	7.2764754
37324800	8.97675
37328400	9.98018
37332000	11.003944
37335600	11.702215
37339200	12.386965
37342800	12.8489065
37346400	12.9070835
37350000	12.9829
37353600	13.051587
37357200	13.508824
37360800	13.558177
37364400	14.173271
37368000	14.26459
37371600	14.419356
37375200	14.904882
37378800	14.762859
37382400	14.015474
37386000	12.801509
37389600	11.772215
37393200	10.537042
37396800	9.171795
37400400	7.8296056
37404000	6.1424794
37407600	5.0904264
37411200	4.3430166
37414800	3.5164561
37418400	2.254333
37422000	1.2616813
37425600	0.79515606
37429200	1.0619527
37432800	1.2497342
37436400	1.7030276
37440000	2.4132118
37443600	2.826201
37447200	3.644697
37450800	3.982666
37454400	4.7514644
37458000	5.2597165
37461600	5.687384
37465200	6.1579623
37468800	6.618478
37472400	6.955955
37476000	7.2565784
37479600	6.9508643
37483200	6.691063
37486800	6.8030815
37490400	7.895957
37494000	7.2993836
37497600	6.787131
37501200	6.4494934
37504800	6.064972
37508400	5.3297186
37512000	4.285857
37515600	2.816387
37519200	1.8006883
37522800	1.0695635
37526400	1.2357268
37530000	1.7426777
37533600	1.522887
37537200	2.4246964
37540800	3.6387808
37544400	4.2973146
37548000	4.3076324
37551600	4.715183
37555200	5.471145
37558800	6.133385
37562400	6.764921
37566000	7.411026
37569600	7.9070344
37573200	8.166464
37576800	8.460759
37580400	9.7254925
37584000	11.528478
37587600	13.673852
37591200	16.140388
37594800	19.422968
37598400	21.787277
37602000	23.262613
37605600	25.928543
37609200	26.588789
37612800	25.678986
37616400	23.319796
37620000	20.637419
37623600	15.166463
37627200	10.955543
37630800	10.438017
37634400	11.415732
37638000	11.291497
37641600	10.214621
37645200	9.636166
37648800	9.373207
37652400	9.1322565
37656000	9.081987
37659600	8.970269
37663200	8.229304
37666800	8.333638
37670400	7.546043
37674000	6.7238045
37677600	6.834712
37681200	7.1603594
37684800	7.348701
37688400	6.5490546
37692000	4.7101746
37695600	2.4786644
37699200	1.1034206
37702800	1.4193575
37706400	2.997891
37710000	3.9512746
37713600	4.571832
37717200	5.962296
37720800	6.060073
37724400	6.290255
37728000	6.844089
37731600	7.2411795
37735200	7.665119
37738800	8.0406885
37742400	8.206874
37746000	8.129705
37749600	6.3699636
37753200	5.925856
37756800	5.127689
37760400	4.4180784
37764000	3.5698564
37767600	2.9490588
37771200	2.671747
37774800	2.3167822
37778400	1.6072592
37782000	1.0000416
37785600	1.2137152
37789200	1.4614452
37792800	0.731225
37796400	0.17720902
37800000	0.80517596
37803600	2.1149397
37807200	2.863045
37810800	3.0988834
37814400	3.124595
37818000	2.8590183
37821600	2.4792924
37825200	2.3434284
37828800	3.362843
37832400	5.129966
37836000	6.1049438
37839600	6.9198737
37843200	7.3987155
37846800	7.6131487
37850400	7.4082475
37854000	7.7296863
37857600	8.518805
37861200	8.215856
37864800	7.227464
37868400	6.177195
37872000	5.595834
37875600	5.6441607
37879200	5.402053
37882800	5.2113304
37886400	5.105299
37890000	5.078802
37893600	5.107177
37897200	5.065664
37900800	5.0626354
37904400	5.158336
37908000	5.3847213
37911600	5.668104
37915200	5.870262
37918800	6.0905266
37922400	5.3880997
37926000	5.362883
37929600	4.9279838
37933200	4.811243
37936800	4.5690866
37940400	3.8121004
37944000	3.2401803
37947600	2.547291
37951200	1.6694713
37954800	1.6399684
37958400	2.1097157
37962000	2.2197413
37965600	2.2898793
37969200	2.6235287
37972800	2.9912488
37976400	3.4213824
37980000	3.546473
37983600	3.9620738
37987200	3.8880005
37990800	3.715102
37994400	4.3773484
37998000	5.605964
38001600	6.879063
38005200	7.664462
38008800	8.46887
38012400	10.063415
38016000	13.071557
38019600	15.310121
38023200	17.559408
38026800	18.734474
38030400	18.945927
38034000	19.588455
38037600	20.560894
38041200	21.24762
38044800	21.853197
38048400	22.266315
38052000	22.81869
38055600	22.34294
38059200	23.911201
38062800	24.151947
38066400	23.597513
38070000	23.613958
38073600	23.50331
38077200	22.526125
38080800	22.398582
38084400	22.194334
38088000	21.93225
38091600	21.39565
38095200	20.51139
38098800	19.721872
38102400	18.97521
38106000	17.905157
38109600	17.121433
38113200	16.136793
38116800	15.118478
38120400	14.129842
38124000	13.238389
38127600	12.49078
38131200	11.80967
38134800	11.247486
38138400	9.195374
38142000	8.539467
38145600	8.000271
38149200	7.3184853
38152800	6.5988927
38156400	5.9718103
38160000	5.3461785
38163600	4.507972
38167200	3.8366284
38170800	3.160899
38174400	2.366366
38178000	1.9931979
38181600	3.386374
38185200	4.807552
38188800	5.2976165
38192400	6.0554876
38196000	7.2515383
38199600	8.358083
38203200	9.49716
38206800	10.936381
38210400	12.13396
38214000	13.466732
38217600	14.941452
38221200	16.561535
38224800	17.38153
38228400	16.734682
38232000	16.981443
38235600	17.70548
38239200	17.557533
38242800	17.627056
38246400	18.350697
38250000	18.976345
38253600	18.83294
38257200	18.05166
38260800	16.958845
38264400	15.661285
38268000	15.498617
38271600	15.666322
38275200	16.020103
38278800	15.908384
38282400	15.421977
38286000	15.423599
38289600	15.745986
38293200	15.944996
38296800	15.438042
38300400	14.560255
38304000	14.310221
38307600	13.889834
38311200	12.604593
38314800	12.453449
38318400	11.94464
38322000	11.348473
38325600	10.860998
38329200	11.003144
38332800	11.660293
38336400	12.598655
38340000	14.584588
38343600	16.303984
38347200	17.98254
38350800	20.309912
38354400	20.158104
38358000	21.214922
38361600	20.87962
38365200	20.328215
38368800	18.671677
38372400	16.65527
38376000	13.649638
38379600	11.718888
38383200	10.634059
38386800	9.938634
38390400	8.9473505
38394000	8.55718
38397600	8.923858
38401200	8.047
38404800	7.619448
38408400	6.631562
38412000	5.749859
38415600	6.6705313
38419200	6.1012836
38422800	5.164997
38426400	6.428299
38430000	8.482726
38433600	10.290959
38437200	11.934278
38440800	11.48685
38444400	11.631068
38448000	12.549867
38451600	13.351157
38455200	13.779304
38458800	15.635396
38462400	18.38724
38466000	20.551666
38469600	20.961061
38473200	21.418798
38476800	22.204473
38480400	22.326984
38484000	22.492918
